@T,table
Created,2018-05-10 13:38
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
,2008-01-07 15:00,0.0,107.3671826802335,0.0,0.0,342.99969739974983,0.0,0.0,0.0,0.0,0.0,170.909450693837,0.0,36.134680931480155,199.9069299756897,155.53479697865458
,2008-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 08:00,277.45246048651205,93.49783985774391,175.56963024504134,48.208479723637275,0.0,255.45034171801228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 09:00,446.6151808484345,248.8573491539703,361.2671732118539,97.95793382172953,497.95671360010414,433.3984681510407,0.0,235.51754748940672,251.4249745684566,0.0,624.0319444760277,0.0,331.50734411158635,0.0,0.0
,2008-01-08 10:00,492.97315730215365,369.74872538081576,479.27182274640256,111.70492641454608,701.4743880767003,502.8671224089551,0.0,366.4814887527086,402.58683056412667,8.431423574909601,769.7954751834768,0.0,427.6243148961018,0.0,0.0
,2008-01-08 11:00,453.7586094324825,436.35242982194234,526.9554230753222,88.1343463677295,825.8497992921001,489.72031815057,0.0,445.83286308051237,501.6324159195243,52.05234873113535,812.5128749846062,0.0,455.5813200281327,693.6872920160828,1.0513322939144059
,2008-01-08 12:00,347.8818125481489,440.95581710054796,503.6452631346738,31.87366627392189,860.9916799888244,407.1167255903538,121.45098869793514,462.9973264264358,534.8631442572599,69.76868918176939,761.664702000729,0.0,417.7495229549093,689.4942790103981,119.03390757765872
,2008-01-08 13:00,195.8351513773914,382.78830968115585,413.9170977576233,0.0,800.7277394269706,270.8135847777228,204.01646261657868,414.8991743268488,496.1476576508052,58.206339939238816,627.4244896542634,0.0,321.80568849197203,602.906282714723,201.52618202835365
,2008-01-08 14:00,0.0,267.4693180002749,269.15208824167587,0.0,638.1615613156335,105.8075490628623,229.9634942158501,0.0,383.7036589692902,0.0,424.0647617089621,0.0,183.18489567401753,438.8842446261903,226.8259739370639
,2008-01-08 15:00,0.0,110.04707026046242,0.0,0.0,348.9887523383906,0.0,0.0,0.0,0.0,0.0,174.1159036203066,0.0,37.60695055884697,204.0041308216422,159.26200854859079
,2008-01-08 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 08:00,281.1010964168014,95.33789802870106,178.044926457879,49.93404403835164,0.0,258.69790698352887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 09:00,448.7699063299629,250.77553558214885,363.19613230035685,100.01869992942186,499.1888100056694,435.5029193092372,0.0,237.36130597203532,253.1579346356002,0.0,625.7855129133757,0.0,333.585332687495,0.0,0.0
,2008-01-09 10:00,494.9466681549506,371.8117609669018,481.2278758846309,113.94583197257438,702.4880483264451,504.88262971817477,0.0,368.45632487008015,404.45363816703235,10.552124656088711,771.1906374963272,0.0,429.65437263005515,0.0,0.0
,2008-01-09 11:00,456.05218508217365,438.81646019527926,529.3338860193265,90.4921284495739,827.5031188954899,492.0563003694151,0.0,448.2454397405053,503.98556830604065,54.36662707130565,814.5086565197713,131.94966174640157,458.0356308982864,695.9484758051248,2.823144143061589
,2008-01-09 12:00,350.3048455892986,443.75264661829544,506.37790932729155,34.156579707609524,863.5764516305231,409.61445111569617,123.7325706916106,465.84819278017403,537.7278604973894,72.1968248578095,764.2892804190913,0.0,420.5894847878157,692.5798449459875,121.22748829503571
,2008-01-09 13:00,197.8421486435807,385.52518752727684,416.58904570625367,0.0,803.5519470904451,273.03313356682975,206.54197334127466,417.7302301080667,499.0579075469044,60.52370966736649,629.8779722900578,0.0,324.4106454571042,605.8942460103955,203.98752706162253
,2008-01-09 14:00,29.459934564705417,270.0894016366223,271.62571353402404,0.0,641.2545414255937,107.52684058447404,232.668191677819,0.0,386.6675368099516,0.0,426.3818603753678,0.0,185.35572375667468,441.6475744510527,229.35969115845666
,2008-01-09 15:00,0.0,112.34496528944622,0.0,0.0,353.4319991766065,0.0,0.0,0.0,0.0,0.0,176.51757669381982,0.0,38.95529057489067,207.06314895694655,162.30811135265876
,2008-01-09 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 08:00,285.7411347021053,97.60866736366113,181.32704111193942,51.95852520049006,0.0,263.0502664046754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 09:00,452.6389303948604,253.55258502539988,366.4789327517231,102.5454748069829,502.3485110284442,439.14429700173,0.0,240.10356458506132,255.80878249214473,0.0,629.7404067372338,0.0,337.0352458782708,0.0,0.0
,2008-01-10 10:00,498.4957132089537,374.8103127064853,484.5539795424938,116.61301342055566,705.8566337938232,508.25619188717025,0.0,371.5475171049615,407.46920493536186,12.824981265720591,774.8790819168056,0.0,433.24914649901933,0.0,0.0
,2008-01-10 11:00,458.6545041558736,441.56799077175646,532.2090587278135,93.03138556510144,829.9661209497858,494.8146926504307,0.0,451.03665053858685,506.70884448984475,56.81663790257166,816.9657279136817,134.52556896859485,460.8658082602929,698.7003135209263,4.697228922342949
,2008-01-10 12:00,352.2002859787405,446.10884677695,508.661682487399,36.51787907771312,865.0226333635447,411.7573338248524,125.85417636468094,468.158999386816,539.9590315675764,74.58793532687912,765.691180616955,0.0,422.71118683215576,694.2647968932539,123.31548942532339
,2008-01-10 13:00,199.59182270508393,387.89980314064746,418.7753076733857,0.0,805.1201779754617,274.9962625597085,208.79494030025404,420.08878135179765,501.39872204297365,62.844790528747,631.434936962549,0.0,326.526466374599,607.7876540459104,206.24769872319055
,2008-01-10 14:00,30.808595831397408,272.36853778479264,273.7302052504147,0.0,643.454589740145,109.15332524450123,235.02604769071024,0.0,389.1034204992847,25.85079217891696,428.0518113986022,0.0,187.31130191063102,443.84839424974894,231.95140837275147
,2008-01-10 15:00,0.0,114.57093206681844,0.0,0.0,357.6316722825499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3425368032939,210.08338598007114,165.58167702676297
,2008-01-10 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 08:00,290.71332977466136,100.14722168661032,184.96249540522257,54.166920568806255,0.0,267.9182606807677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 09:00,456.5535541553863,256.8475528230223,370.2900734499829,105.30296055827668,505.2424519841974,443.4827498795581,0.0,243.06798554350658,258.7581875289784,0.0,633.7233922475463,0.0,340.1800813404124,0.0,0.0
,2008-01-11 10:00,502.03841939478195,378.5336381228042,488.5630823566873,119.5355320594002,708.7593916997189,512.429108980373,0.0,374.9071202636409,410.89026314455515,15.209234942373524,778.4753315983397,0.0,436.3473346226711,0.0,0.0
,2008-01-11 11:00,462.1590999106192,445.5789551919441,536.3276597276698,95.9039735733417,833.4927470537543,498.80593035464335,0.0,454.80427749234326,510.60456993668294,59.48599143068398,820.8970709910893,137.42346883779518,464.3289184038965,702.1140261896649,6.671719374902646
,2008-01-11 12:00,355.48466438396304,450.3066295069866,512.9207843302236,39.14295154193645,869.3457656891518,415.5323668872113,128.60207876296042,472.2735893194373,544.2896719060726,77.38314823026086,769.9074533612365,123.53265601993009,426.3788176895273,698.2915105295752,125.8091045996404
,2008-01-11 13:00,202.1384670993207,391.8643299636514,422.70330927704885,0.0,809.5651052757496,278.11160021226283,211.9223862282444,424.06390282063353,505.6700721473707,65.50003846734893,635.2045598652061,0.0,329.8027582647675,611.6310434877203,209.13558987222254
,2008-01-11 14:00,0.0,275.8399746196059,277.01012638351153,0.0,647.8125009398332,111.29006826706174,238.3889504755087,0.0,393.095131084975,28.089516838572727,431.26013861827084,0.0,189.9439692925546,447.3420380157685,234.9949684695152
,2008-01-11 15:00,0.0,117.336437011562,0.0,0.0,362.89605204285715,0.0,0.0,0.0,0.0,0.0,181.5848778450403,0.0,41.89663584513384,213.53252723182013,169.00593952429233
,2008-01-11 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 08:00,295.47860909949276,102.56992890230052,188.34797314644297,56.39203768609158,0.0,272.364830424286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 09:00,460.11622185116397,259.67848754411233,373.46499548787307,107.98897034685542,507.7929453017621,446.9913286309041,0.0,245.7699672430332,261.3667069693124,0.0,637.1139927334567,0.0,343.32366063197946,0.0,0.0
,2008-01-12 10:00,505.1234867475959,381.4851332352948,491.63464387516296,122.34475194562228,711.10172480476,515.5659686240801,0.0,377.7849138029235,413.68600064357395,17.705420307029783,781.2790777552239,0.0,439.39377210798403,0.0,0.0
,2008-01-12 11:00,465.0434120430966,448.6430112070555,539.4430216143002,98.71355783373029,835.9645929492274,501.8055163256224,0.0,457.84317210909296,513.5887052553019,62.203755429297615,823.5671969283994,140.2664006216818,467.3923589689351,705.0130316506497,8.743065361455084
,2008-01-12 12:00,358.0784521747577,453.4140123863098,515.9936476489695,41.79967251977576,871.9169318827749,418.33671875935613,131.1585406840212,475.37642134883225,547.3871846800764,80.14801235550732,772.4547240366539,126.3376098359924,429.3304378153638,701.1662342459528,128.23240804439683
,2008-01-12 13:00,204.37568727012174,394.9997519554721,425.7398387517893,0.0,812.4455624171206,280.6601617585976,214.7423271693058,427.2307780028362,508.92169080186466,68.16521938943248,637.7587153178614,0.0,332.60820095104737,614.5628409337635,211.8128125361247
,2008-01-12 14:00,0.0,278.88004436468714,279.8716337021906,0.0,651.2689795967873,113.30128627182981,241.48369219355527,0.0,396.4977848423024,30.408852978035323,433.85460784997537,0.0,192.43513502981162,450.4211767310718,237.9271476451104
,2008-01-12 15:00,0.0,120.01852969028985,0.0,0.0,367.8810186423018,0.0,0.0,0.0,0.0,0.0,184.2913633399395,0.0,43.50827504264232,217.00816955852298,172.5760989111871
,2008-01-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 08:00,300.7372288641246,105.21706711376378,192.0638028430881,58.79834527128656,0.0,277.2693071621788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 09:00,464.21822410178765,262.8689789206859,377.11089715340927,110.89868597347066,510.8889815894837,451.05994268654837,0.0,248.8174438077121,264.32655922930434,0.0,641.1954301796452,0.0,346.90911106237917,0.0,0.0
,2008-01-13 10:00,508.757579308983,384.941205481761,495.29809049482185,125.39640427664787,714.0801920780843,519.3392935977141,0.0,381.13203278101355,416.9856244915395,20.33662940491997,784.8573217029154,0.0,442.9107321858293,0.0,0.0
,2008-01-13 11:00,468.04735348219,452.0232731612596,542.8437109042686,101.6742183260388,838.4970959055039,505.1118985370464,0.0,461.1072280043146,516.8322943509812,65.03870248810694,826.4108922527114,143.23239776273752,470.50356537527085,707.8032791351168,10.909081046973911
,2008-01-13 12:00,360.82565344327,456.7836405164683,519.3068250939399,44.59004524434821,874.6335368047054,421.36285432636004,133.8539029130365,478.699510722348,550.7309531130984,83.04608758219265,775.2088520854965,129.28219686305312,432.41719518303216,704.1120064100645,130.74116224167352
,2008-01-13 13:00,206.74967095932047,398.34182098766087,428.978617074317,0.0,815.548990627848,283.3679614826251,217.7327223348971,430.602290749048,512.3945294631789,70.96900650228615,640.5103237770428,0.0,335.5861521609569,617.691542234769,214.61948290248895
,2008-01-13 14:00,0.0,282.0812965611707,282.87440614413055,0.0,654.7403329578285,115.41641661422955,244.67388667305227,0.0,400.0342038226452,32.835300982050796,436.4705110848211,0.0,194.96648380748346,453.4058872658355,240.88303905891354
,2008-01-13 15:00,0.0,122.91785224427275,0.0,0.0,373.2391975184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23075923491902,220.69080154908906,176.32879889153617
,2008-01-13 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 08:00,307.2238171672271,108.32771421607362,196.50369883134815,61.52452472962823,0.0,283.2004024227429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 09:00,469.8674105268316,266.8642616554442,381.8137868544027,114.2356344767009,515.4590631623665,456.3763777563286,0.0,252.6623006044403,268.11271942400197,0.0,647.2803893479853,0.0,351.72727797227475,0.0,0.0
